
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 1555514379973 ;MG ;UBERABA ;CENTRO ;RUA JOAO PINHEIRO, N. 557, ;1.402.091,46;2.200.000,00;36.27;Casa, 0.00 de área total, 69.90 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555514379973
 1444403580202 ;MG ;UBERABA ;SANTA MARIA ;RUA JOAQUIM CURADO, N. 265, ;207.127,15;325.000,00;36.27;Casa, 139.37 de área total, 47.84 de área privativa, 174.87 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403580202
 8444406640794 ;MG ;UBERABA ;BEIJA-FLOR II ;RUA DAOUD ELIAS YACOUB, N. 601, 601, 3525 ;202.028,63;317.000,00;36.27;Casa, 142.39 de área total, 142.39 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406640794
 8787702734075 ;MG ;UBERABA ;ALTO DO FABRICIO ;RUA CARLOS TASSO RODRIGUES DA CUNHA, N. 770, Apto 403, BL 11 ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 44.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702734075
 8787708152213 ;MG ;UBERABA ;PARAISO ;AVENIDA NIZA MARQUEZ GUARITA, N. 1791, Apto 403, BL 10 VG 259 ;147.000,00;147.000,00;0.00;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708152213
 8787708660553 ;MG ;UBERABA ;CACHIMBO ;AVENIDA PEDRO LUCAS, N. 601, Apto 104, BL 02 VG 03 ;149.000,00;149.000,00;0.00;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708660553
 8787711894497 ;MG ;UBERABA ;VALLIM ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 101, BL 24 ;186.000,00;186.000,00;0.00;Apartamento, 68.31 de área total, 62.84 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711894497
 8787712236698 ;MG ;UBERABA ;VALLIM ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 202, BL 24 ;179.000,00;179.000,00;0.00;Apartamento, 57.06 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712236698
 8787712945338 ;MG ;UBERABA ;VALLIM ; RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 201, BL 21 ;170.000,00;170.000,00;0.00;Apartamento, 52.07 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712945338
 8787713229989 ;MG ;UBERABA ;VALLIM ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 201, BL 13 ;186.000,00;186.000,00;0.00;Apartamento, 45.56 de área total, 52.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713229989
 8555527233482 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;AVENIDA GERALDO FORMIGA DO NASCIMENTO, N. 841, CS 230 QD D ;200.000,00;200.000,00;0.00;Casa, 51.76 de área total, 51.05 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527233482
 8787707568840 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 101, BL 19 ;149.000,00;149.000,00;0.00;Apartamento, 59.33 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707568840
 8787712411422 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 302, BL 12 VG 190 ;186.000,00;186.000,00;0.00;Apartamento, 58.19 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712411422
 8787712719745 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 203, BL 18 VG 283 ;186.000,00;186.000,00;0.00;Apartamento, 58.19 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712719745
 8787711977554 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 101, BL 05 TÉRREO VG 43 ;185.000,00;185.000,00;0.00;Apartamento, 88.63 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711977554
 8787712315024 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 402, BL 03 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712315024
 8787714512048 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 401, BLOCO 02 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714512048
 8787715539853 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 403, BL 05 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715539853
 8787715578905 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 202, BL 06 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715578905
 8787716469913 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 302, BL 04 ;187.000,00;187.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716469913
 8787718040884 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 401, BLOCO 13 ;187.000,00;187.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718040884
 8787718614953 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 204, BL 14 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718614953
 8787712933771 ;MG ;UBERABA ;CONJUNTO CHICA FERREIRA ; RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 104, BL 14 ;170.000,00;170.000,00;0.00;Apartamento, 62.84 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712933771
 8787714740008 ;MG ;UBERABA ;CONJUNTO CHICA FERREIRA ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 104, TERREO, BL10 ;174.207,34;174.207,34;0.00;Apartamento, 68.31 de área total, 51.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714740008
 8444430561351 ;MG ;UBERABA ;RESIDENCIAL 2000 ;RUA 17, N. 670, ;165.000,00;165.000,00;0.00;Casa, 72.48 de área total, 72.48 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430561351
 10280463 ;MG ;UBERABA ;JARDIM DO LAGO ;AVENIDA CLARICINDA ALVES REZENDE, N. 616, QD 01, LT 06 ;905.000,00;905.000,00;0.00;Prédio, 0.00 de área total, 218.00 de área privativa, 450.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10280463
 8444402339542 ;MG ;UBERABA ;JARDIM COPACABANA ;RUA PRAIA DO FORTE, N. SN, ;166.000,00;166.000,00;0.00;Casa, 46.18 de área total, 46.18 de área privativa, 248.44 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402339542
 8444404106529 ;MG ;UBERABA ;LOTEAMENTO RESIDENCIAL CANDIDA BORGES ;RUA IRACEMA PORFIRIO DA SILVA, N. 114, QD G, LT 24 ;217.000,00;217.000,00;0.00;Casa, 60.93 de área total, 60.93 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404106529
 1444421197962 ;MG ;UBERABA ;DAMHA RESIDENCIAL UBERABA I ;RUA OURO PRETO, N. 220, LT 13 QD 12 ;1.870.000,00;1.870.000,00;0.00;Casa, 289.67 de área total, 289.67 de área privativa, 561.92 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421197962
 8787711821112 ;MG ;UBERABA ;PARQUE DAS AROEIRAS ;RUA 22, N. 375, LT 27 QD 27 ;180.000,00;180.000,00;0.00;Casa, 41.30 de área total, 41.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711821112
 8787713180289 ;MG ;UBERABA ;PARQUE DAS AROEIRAS ;RUA 23, N. 398, LT 19 QD 29 ;180.000,00;180.000,00;0.00;Casa, 41.30 de área total, 41.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713180289
 8444427489793 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA LAERTE DE OLIVEIRA, N. 405, Apto 401, BL 19, VG 333 ;168.964,13;168.964,13;0.00;Apartamento, 58.52 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427489793
 8787705090195 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA JOSE MIGUEL ARABE, N. 823, Apto 403, BL 18, QD 02, LT 1 ;165.000,00;165.000,00;0.00;Apartamento, 60.67 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705090195
 8787715731002 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA NIZA MARQUEZ GUARITA, N. 1801, Apto 207, VG 10 ;196.000,00;196.000,00;0.00;Apartamento, 88.88 de área total, 47.93 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715731002
 8444423296770 ;MG ;UBERABA ;LOTEAMENTO ANTONIO CAIADO ;RUA MARIA DA CONCEICAO MUNDIM, N. SN, LT 08 QD N ZR 02 ;172.000,00;172.000,00;0.00;Casa, 0.00 de área total, 51.60 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423296770
 8787713529591 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA NIZA MARQUEZ GUARITA, N. 1801, Apto 502, ;171.399,20;171.073,61;0.00;Apartamento, 83.94 de área total, 44.86 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713529591
 8787715349949 ;MG ;UBERABA ;LOT RESERVA USHUAIA ;AVENIDA LAERTE DE OLIVEIRA, N. 85, Apto 102, BL 12 ;175.525,65;175.000,00;0.00;Apartamento, 70.40 de área total, 51.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715349949
 8444423337832 ;MG ;UBERABA ;RESIDENCIAL ILHA DE MARAJO I ;RUA IZIDIA MARIA PEREIRA, N. 124, QD 03 LT 01 ;144.475,93;143.000,00;0.00;Casa, 45.00 de área total, 45.00 de área privativa, 198.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423337832
 8787714179233 ;MG ;UBERABA ;RESIDENCIAL ILHA DE MARAJO III ;RUA ANATOLIO DE ARAUJO ROSO, N. 346, LT 40, QD H ;172.380,08;170.000,00;0.00;Casa, 48.21 de área total, 48.21 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714179233
 8444426465963 ;MG ;UBERABA ;JARDIM MARACANA ;RUA LATIF MIGUEL MIZIARA, N. SN, PARTE AREA INSTITUCIONAL I - AREA 6 ;207.442,27;202.000,00;0.00;Casa, 54.50 de área total, 54.50 de área privativa, 250.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426465963
 8787719944051 ;MG ;UBERABA ;ESTADOS UNIDOS ;AV GENERAL OSORIO, N. 935, Apto 203, TORRE 01 ;223.941,70;218.000,00;0.00;Apartamento, 65.67 de área total, 39.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719944051
 1555531181434 ;MG ;UBERABA ;PARQUE BOM RETIRO ;RUA JACUTINGA, N. 240, Apto 904, BL 02 ;173.977,93;166.000,00;0.00;Apartamento, 0.00 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531181434
 8787713819034 ;MG ;UBERABA ;VALLIM ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 204, BL 29 ;157.880,80;150.000,00;0.00;Apartamento, 57.06 de área total, 52.07 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713819034
 8787715540436 ;MG ;UBERABA ;PARQUE DAS AROEIRAS ;RUA 19, N. 258, LT 05 QD 25 ;189.857,50;180.000,00;0.00;Casa, 41.30 de área total, 41.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715540436
 8787718383595 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 302, BL 12 ;185.320,00;165.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718383595
 8444412562449 ;MG ;UBERABA ;FABRICIO ;RUA CARLOS TASSO RODRIGUES DA CUNHA, N. 895, Apto 401, BLOCO 3 ;180.000,00;160.000,00;0.00;Apartamento, 81.35 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412562449
 8787717664493 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 404, BL 17 ;185.877,91;152.000,00;0.00;Apartamento, 39.30 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717664493
 8444426771533 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA IVAN MEIRELLES DE ASSUMPCAO, N. SN,  LT 43 QD D1 ;168.742,02;120.000,00;0.00;Casa, 38.00 de área total, 38.00 de área privativa, 198.44 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426771533
 8444429416521 ;MG ;UBERABA ;PARQUE DOS GIRASSOIS IV ;RUA OTAVIANO FRANCISCO DA SILVA, N. SN, QD 26 LT 32 ;176.072,70;123.369,09;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 255.57 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429416521
 8444421041227 ;MG ;UBERABA ;RESIDENCIAL FILINHA MENDES ;RUA ADIMAR MARTINS, N. SN, QD 11 LT 18 ;170.945,77;115.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421041227
 8444425644880 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA VALERIA ALVES DE SOUZA, N. SN, QUDRA H1, LOTE 03 ;153.062,62;95.000,00;0.00;Terreno, 34.82 de área total, 0.00 de área privativa, 200.00 de área do terreno, WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425644880
 8444425586589 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA VALERIA ALVES DE SOUZA, N. SN, LT 28, QD Y ;161.330,41;96.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425586589
 8444426076347 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA OSVALDO JOSE DA COSTA, N. SN, LT 18 QD E1 ;168.821,98;100.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426076347
 8444425327818 ;MG ;UBERABA ;LOTEAMENTO ANTONIO CAIADO ;RUA MARIA APARECIDA DIAS, N. SN, LOTE 8 QUADRA 1 ;150.214,63;84.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425327818
 8444424957079 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA OSVALDO JOSE DA COSTA, N. SN, QD Z LT 30 ;170.946,23;94.575,65;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424957079
 8444424488362 ;MG ;UBERABA ;ONEIDA MENDES II ;RUA ADALBERTO JULIO ASSUNCAO, N. 950, LOTE 36 QUADRA 18 ;173.497,75;91.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424488362
 8444432511831 ;MG ;UBERABA ;ILHA BELA 2 ; RUA VALDEIR DE SOUSA, N. SN, QD M, LT 15 ;182.996,78;88.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432511831
 8444426544545 ;MG ;UBERABA ;PARQUE LIBERDADE ;RUA VALDEMAR IRINEU, N. SN, LT 02 QD 07 ;216.887,23;92.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426544545
 8444435382170 ;MG ;UBERLANDIA ;MANSOUR ;RUA LUCIA FONSECA ATTIE, N. 261, Apto 101, BL 09 LT 03 ;87.819,45;150.000,00;41.46;Apartamento, 43.43 de área total, 43.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435382170
 8787701712680 ;MG ;UBERLANDIA ;CHACARAS TUBALINA E QUARTEL ;RUA ANTONIO DOMINGUES, N. 430, Apto 402, BL 06 VG 10 LT 01 QD 01 ;89.868,57;153.500,00;41.46;Apartamento, 46.17 de área total, 46.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701712680
