
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 10207697 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 212, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;52.093,44;95.000,00;45.17;Sala, 0.00 de área total, 27.84 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207697
 10207715 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 1004, SALA 1004 BL 1A - ENTERPRISE OFFICE 10 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.22 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207715
 10207716 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 1006, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.36 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207716
 10207717 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 1007, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207717
 10207718 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 1008, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207718
 10207720 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 1014, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.37 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207720
 10207721 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 102, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.254,97;88.000,00;45.17;Sala, 0.00 de área total, 23.82 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207721
 10207722 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 312, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;52.093,44;95.000,00;45.17;Sala, 0.00 de área total, 27.84 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207722
 10207733 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 401, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;53.738,48;98.000,00;45.17;Sala, 0.00 de área total, 29.65 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207733
 10207746 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 619, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.27 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207746
 10207747 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 625, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207747
 10207748 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 626, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.05 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207748
 10207750 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 702, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.254,97;88.000,00;45.17;Sala, 0.00 de área total, 23.82 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207750
 10207751 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 703, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207751
 10207753 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 826, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.05 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207753
 10207762 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 114, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207762
 10207763 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 414, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207763
 10207765 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 415, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207765
 10207766 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 416, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207766
 10207767 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 417, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207767
 10207768 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 419, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207768
 10207770 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 520, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.27 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207770
 10207773 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 703, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207773
 10207779 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 506, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.36 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207779
 10207782 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 119, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207782
 10207783 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 516, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207783
 10207784 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 518, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207784
 10207787 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 617, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207787
 10207788 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 707, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207788
 10207789 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 717, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207789
 10207795 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 616, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207795
 10207796 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 625, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207796
 10207797 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 704, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.22 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207797
 10207798 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 716, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207798
 10207799 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 801, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;53.738,48;98.000,00;45.17;Sala, 0.00 de área total, 29.65 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207799
 10207800 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 807, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207800
 10207801 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 819, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.27 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207801
 10207805 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 906, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.36 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207805
 10207806 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 914, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.37 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207806
 10207807 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 916, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207807
 10207808 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 918, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207808
 10207814 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 919, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.27 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207814
 10207815 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 823, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207815
 10207816 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 820, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.27 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207816
 10207817 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 919, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207817
 10207990 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 108, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207990
 10207991 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 723, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.254,97;88.000,00;45.17;Sala, 0.00 de área total, 24.21 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207991
 10207993 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 109, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.36 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207993
 10207994 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 526, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.23 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207994
 10207995 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 105, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;49.900,03;91.000,00;45.17;Sala, 0.00 de área total, 25.34 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207995
 10207996 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 115, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207996
 10207998 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 607, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10207998
 10208003 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 614, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208003
 10208004 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 505, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;49.900,03;91.000,00;45.17;Sala, 0.00 de área total, 25.34 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208004
 10208005 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 924, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208005
 10208007 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 126, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;49.351,67;90.000,00;45.17;Sala, 0.00 de área total, 25.05 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208007
 10208044 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 125, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208044
 10208056 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 724, BL 01 - ALA A - ENTERPRISE OFFICE 1000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208056
 10208074 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 825, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208074
 10208078 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 908, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208078
 10208081 ;RJ ;ITABORAI ;CENTRO ;AVENIDA 22 DE MAIO, N. 5990, Apto 909, BL 02 - ALA A - ENTERPRISE OFFICE 2000 ;48.803,32;89.000,00;45.17;Sala, 0.00 de área total, 24.35 de área privativa, 0.00 de área do terreno, 1 sala(s), 1 lavabo(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208081
