
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 1444408004226 ;SP ;PIRACICABA ;JARDIM ITAPUA ;RUA SEBASTIAO FERRAZ DE BARROS, N. 110, LT 190 QD 99 ST 26 DT 01 ;178.448,00;280.000,00;36.27;Casa, 173.36 de área total, 173.36 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408004226
 1787701773001 ;SP ;PIRACICABA ;CIDADE JUDICIARIA ;AVENIDA CONSUELO SUNEGA GIBELLI, N. 71, CS 21 BL 08 ;227.521,21;357.000,00;36.27;Casa, 361.25 de área total, 92.43 de área privativa, 293.82 de área do terreno, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701773001
 8787705637682 ;SP ;PIRACICABA ;VILA SONIA ;RUA LEONILDA RODRIGUES DO AMARAL, N. 626, Apto 104, BL 07 ;203.500,00;203.500,00;0.00;Apartamento, 107.08 de área total, 43.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705637682
 8555539855351 ;SP ;PIRACICABA ;POMPEIA ;AVENIDA RIO DAS PEDRAS, N. 2201, Apto 202, BL 74 ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 45.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539855351
 8787714487590 ;SP ;PIRACICABA ;PARQUE RESIDENCIAL PIRACICABA ;RUA IDVALDO LUIZ GALANI, N. 140, CS 223 QD H ;285.000,00;285.000,00;0.00;Casa, 181.33 de área total, 54.42 de área privativa, 77.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714487590
 8787713184462 ;SP ;PIRACICABA ;VILA FATIMA ;AVENIDA BRASILIA, N. 850, Apto 105, TORRE 02 VG 93 ;235.514,86;230.000,00;0.00;Apartamento, 99.53 de área total, 48.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713184462
 8787716673219 ;SP ;PIRACICABA ;AGUA BRANCA ;RUA FRANCISCO ANTONIO DA ROCHA, N. 185, Apto 308, TORRE 09 ;211.298,48;195.000,00;0.00;Apartamento, 91.27 de área total, 45.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716673219
 8787716432351 ;SP ;PIRACICABA ;CHACARAS AGUA BRANCA ;RUA FRANCISCO ANTONIO DA ROCHA, N. 185, Apto 102, TORRE 08 ;212.925,06;195.000,00;0.00;Apartamento, 91.27 de área total, 45.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716432351
 8787719682090 ;SP ;PIRACICABA ;PARQUE RESIDENCIAL PIRACICABA ;RUA IDVALDO LUIZ GALANI, N. 140, CS 298, QD J ;270.898,38;230.000,00;0.00;Casa, 181.33 de área total, 54.42 de área privativa, 77.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719682090
 8444429782340 ;SP ;PIRACICABA ;RESIDENCIAL SANTO ANTONIO ;RUA MANOEL VALVERDE, N. 385, PARTE LT 56 QD 06 ;194.557,95;162.547,00;0.00;Casa, 35.00 de área total, 35.00 de área privativa, 126.08 de área do terreno,  1 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429782340
 8787714624792 ;SP ;PIRACICABA ;VALE DO SOL ;RUA AMANDA JESSICA JENIFER RODRIGUES, N. 138, LT 18, QD E ;259.964,55;213.000,00;0.00;Casa, 80.61 de área total, 45.61 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714624792
 8787719233155 ;SP ;PIRACICABA ;PARQUE RESIDENCIAL PIRACICABA ;R IDVALDO LUIZ GALANI, N. 140, CS 479, QD P ;274.650,69;218.000,00;0.00;Casa, 181.33 de área total, 54.42 de área privativa, 77.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719233155
 8787710710147 ;SP ;PIRACICABA ;POMPEIA ;RUA ANTONIO DE TOLEDO, N. 165, Apto 14C, BL 1C ;209.631,30;158.000,00;0.00;Apartamento, 93.02 de área total, 39.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710710147
 8555539309330 ;SP ;PIRACICABA ;CAMPESTRE ;AVENIDA LARANJAL PAULISTA, N. 3680, Apto 311, TORRE 02 ;231.350,63;165.000,00;0.00;Apartamento, 87.08 de área total, 45.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539309330
 8787715660458 ;SP ;PIRACICABA ;PARQUE RESIDENCIAL PIRACICABA ;RUA IDVALDO LUIZ GALANI, N. 140, CS 202 ;287.856,69;205.000,00;0.00;Casa, 181.33 de área total, 54.42 de área privativa, 77.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715660458
 8444422500969 ;SP ;PIRACICABA ;DOIS CORREGOS ;RUA ITIRAPINA, N. SN, ST 17 QD 485 LT 333 CPD 15788459 ;227.425,84;161.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 228.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422500969
 8787711318771 ;SP ;PIRACICABA ;CHACARAS AGUA BRANCA ;RUA FRANCISCO ANTONIO DA ROCHA, N. 185, Apto 401, TORRE 11 ;198.422,81;140.000,00;0.00;Apartamento, 91.27 de área total, 45.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711318771
 8555539202595 ;SP ;PIRACICABA ;CAMPESTRE ;AVENIDA LARANJAL PAULISTA, N. 3680, Apto 314, TORRE 3 ;233.093,66;160.000,00;0.00;Apartamento, 87.08 de área total, 45.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539202595
 8787701484393 ;SP ;PIRACICABA ;VILA SONIA ;RUA CORCOVADO, N. 3795, Apto 23, BL 20 ;200.389,41;135.000,00;0.00;Apartamento, 66.16 de área total, 47.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701484393
 8555539842748 ;SP ;PIRACICABA ;POMPEIA ;AVENIDA RIO DAS PEDRAS, N. 2201, Apto 303, BL 73 VG 1150 ;246.026,44;165.537,64;0.00;Apartamento, 0.00 de área total, 45.95 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539842748
 8787702165518 ;SP ;PIRACICABA ;LOTEAMENTO KOBAYAT LIBANO ;RUA FRANCISCO APARECIDO DE CAMPOS, N. 121, Apto 21, BL 15 ;200.009,41;132.542,67;0.00;Apartamento, 94.68 de área total, 44.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702165518
 8787715190290 ;SP ;PIRACICABA ;CHACARAS AGUA BRANCA ;RUA FRANCISCO ANTONIO DA ROCHA, N. 185, Apto 407, TORRE 12 ;216.499,84;140.000,00;0.00;Apartamento, 91.27 de área total, 45.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715190290
 8444418941310 ;SP ;PIRACICABA ;TAQUARAL ;RUA 08, N. SN, LT 09 QD L ;212.955,81;135.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 209.81 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418941310
 8555535730988 ;SP ;PIRACICABA ;POMPEIA ;AVENIDA RIO DAS PEDRAS, N. 2201, Apto 204, BL 16 ;240.810,63;151.800,00;0.00;Apartamento, 143.54 de área total, 45.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535730988
 8787703246562 ;SP ;PIRACICABA ;VILA SONIA ;RUA LEONILDA RODRIGUES DO AMARAL, N. 500, Apto 401, BL 9 ;197.283,93;120.000,00;0.00;Apartamento, 48.18 de área total, 48.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703246562
 8787702640879 ;SP ;PIRACICABA ;SERTAOZINHO ;RUA JOAO BATISTA CAMPOS PINTO, N. 216, Apto 63, BL 4, PAV 6 ;305.338,22;170.000,00;0.00;Apartamento, 86.53 de área total, 53.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702640879
 8555526492867 ;SP ;PIRACICABA ;CAMPESTRE ;AVENIDA LARANJAL PAULISTA, N. 2277, Apto 202, BL 10 ;268.826,91;149.100,00;0.00;Apartamento, 109.37 de área total, 46.59 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526492867
 8787710164193 ;SP ;PIRACICABA ;AGUA BRANCA ;AVENIDA ANTONIO FAZANARO, N. 700, Apto 301, BL 01 ;240.956,45;132.000,00;0.00;Apartamento, 156.58 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710164193
 8444418577189 ;SP ;PIRACICABA ;TAQUARAL ;RUA BRUNO NOSELLA, N. SN, LT 46 QD N ;244.095,38;127.908,43;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 175.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418577189
 8555530937487 ;SP ;PIRACICABA ;SANTA TEREZINHA ;RUA NOSSA SENHORA DO CARMO, N. 505, Apto 102, BL 80 ;254.449,56;128.000,00;0.00;Apartamento, 109.07 de área total, 46.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530937487
 1444413988042 ;SP ;PIRACICABA ;RESIDENCIAL SERRA VERDE ;RUA LAURELIO CAMOLESI, N. SN, QD H LT 17 ;310.628,22;151.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 234.20 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413988042
 8444429131047 ;SP ;PIRAJU ;JARDIM PEROLA ;RUA JOAO VITOR SOARES DA SILVA, N. 09, LT 01 QD A ;245.000,00;245.000,00;0.00;Casa, 53.43 de área total, 53.43 de área privativa, 272.47 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429131047
 8444427332983 ;SP ;PIRAPOZINHO ;RESIDENCIAL CAMPO LARGO ;RUA GENIVAL DE SOUZA RAMALHO, N. SN, LT 11-A QD I ;159.185,29;94.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 132.85 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427332983
 8444426586868 ;SP ;PIRAPOZINHO ;JARDIM V II ;R IVAN JACINTO GUIMARAES, N. SN, QD K LT 03 ;168.468,30;80.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 220.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426586868
 8444435211790 ;SP ;PIRAPOZINHO ;RESIDENCIAL PADRE HILARIO PIERICK ;R ORIVAL MARRAFON, N. S/N, LT 8-B, QD 26 ;233.600,53;65.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 156.20 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435211790
 8444407706438 ;SP ;PIRASSUNUNGA ;JARDIM MILENIUM ;RUA MARIA APARECIDA SANTOS PEREIRA DE ARAUJO, N. 289, LT 31 QD H ;105.481,84;178.000,00;40.75;Casa, 49.74 de área total, 49.74 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407706438
 1444418111599 ;SP ;PIRASSUNUNGA ;JARDIM DOS IPES ;RUA MAURO BOIZAN, N. 264, LT 17 QD A ;688.299,44;1.080.000,00;36.27;Casa, 402.78 de área total, 402.78 de área privativa, 327.52 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418111599
 8444434844161 ;SP ;PIRASSUNUNGA ;TERRAZUL BA ;RUA LEONOR PIZANI DOS REIS, N. 1734, ;230.000,00;230.000,00;0.00;Casa, 59.98 de área total, 59.98 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434844161
 8787714717693 ;SP ;PIRASSUNUNGA ;JARDIM MARILIA ;RUA PROFESSOR PEDRO PEDROSO DE LIMA, N. 2875, LT 43 QD F ;167.150,83;163.000,00;0.00;Casa, 42.09 de área total, 42.09 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714717693
 1444412655538 ;SP ;PIRASSUNUNGA ;JARDIM TREVISO ;RUA BRIGADEIRO OSVALDO JOSE DE OLIVEIRA, N. 197, ;290.044,69;275.271,57;0.00;Casa, 84.48 de área total, 84.48 de área privativa, 252.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412655538
 10223174 ;SP ;PIRATININGA ;RESIDENCIAL PRIMAVERA ;ALAMEDA DAS AZALEIAS, N. 01, QD D, LT 01 ;732.911,45;1.150.000,00;36.27;Casa, 0.00 de área total, 335.70 de área privativa, 622.62 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10223174
 1444416383044 ;SP ;PIRATININGA ;RESIDENCIAL VALE FLORIDO ;RUA DAS TULIPAS, N. 42, QD E LT 04 ;1.055.300,00;1.055.300,00;0.00;Casa, 189.98 de área total, 167.48 de área privativa, 600.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416383044
 10280995 ;SP ;PIRATININGA ;AREA RURAL DE PIRATININGA ;RUA MANOEL LOSILA, N. 381, LT 08 ;1.500.000,00;1.435.000,00;0.00;Casa, 0.00 de área total, 485.04 de área privativa, 10231.60 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10280995
 8444423559649 ;SP ;PITANGUEIRAS ;JARDIM NOVA ALIANCA ;RUA JOSE ANTONIO SOUZA, N. 74, LT 08 QD I ;88.304,76;150.828,94;41.46;Casa, 61.90 de área total, 61.90 de área privativa, 160.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423559649
 1444418424767 ;SP ;PITANGUEIRAS ;NOVA PITANGUEIRAS ;RUA ROBERTO RODRIGUES, N. SN, LOTE 29 QD J ;119.590,43;190.000,00;37.06;Casa, 0.00 de área total, 78.80 de área privativa, 160.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418424767
 1444423180200 ;SP ;PLATINA ;CENTRO ;RUA ISMAEL BENEDITO CAMARGO, N. 453, LOTE 294 QUADRA 61 ;745.657,73;1.170.000,00;36.27;Casa, 255.51 de área total, 255.51 de área privativa, 3521.13 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423180200
 8100400279967 ;SP ;POA ;VILA CLETO ;RUA PRIMEIRO-SARGENTO JOAO LEITE DE GODO, N. 277, CS 61 ;169.670,28;285.000,00;40.47;Casa, 0.00 de área total, 49.61 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8100400279967
 8787713266183 ;SP ;POA ;VILA TURMALINA ;RUA CLEMENTE CUNHA FERREIRA, N. 757, Apto 303, BL 11 VG 175 ;132.970,97;220.000,00;39.56;Apartamento, 78.14 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713266183
 8787711046860 ;SP ;POA ;VILA PERRACINI ;RUA CLEMENTE CUNHA FERREIRA, N. 940, Apto 307, BL 04 ;126.926,84;210.000,00;39.56;Apartamento, 125.99 de área total, 43.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711046860
 8787711266798 ;SP ;POA ;VILA MONTEIRO ;RUA MARABÁ, N. 141, Apto 23, TORRE B ;172.394,33;281.550,00;38.77;Apartamento, 91.36 de área total, 48.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711266798
 1787701908241 ;SP ;POA ;JARDIM AMERICA ;RUA UNIAO, N. 510, Apto 304, BL 04 VG 433 ;137.021,64;217.693,94;37.06;Apartamento, 103.59 de área total, 44.28 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701908241
 1787701051804 ;SP ;POA ;VILA TURMALINA ;RUA CLEMENTE CUNHA FERREIRA, N. 757, Apto 502, BL 15 VG 141 ;130.577,21;207.455,32;37.06;Apartamento, 78.14 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701051804
 1787701120466 ;SP ;POA ;VILA PERRACINI ;RUA CLEMENTE CUNHA FERREIRA, N. 940, Apto 02, BL 07 TÉRREO ;130.440,89;207.238,73;37.06;Apartamento, 125.96 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701120466
 8787717340361 ;SP ;POA ;JARDIM AMERICA ;RUA UNIAO, N. 510, Apto 403, BL 05 ;250.000,00;250.000,00;0.00;Apartamento, 103.59 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717340361
 8787712659696 ;SP ;POA ;VILA TURMALINA ;R CLEMENTE CUNHA FERREIRA, N. 757, Apto 504, BL10 ;208.000,00;208.000,00;0.00;Apartamento, 78.14 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712659696
 1787701484204 ;SP ;POA ;VILA PERRACINI ;RUA CLEMENTE CUNHA FERREIRA, N. 757, Apto 201, BL 11 ;252.000,00;252.000,00;0.00;Apartamento, 0.00 de área total, 44.28 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701484204
 8787711818324 ;SP ;POA ;VILA PERRACINI ;RUA CLEMENTE CUNHA FERREIRA, N. 940, Apto 301, BL 06 ;211.794,21;211.794,21;0.00;Apartamento, 125.96 de área total, 43.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711818324
 8787716445658 ;SP ;POA ;JARDIM AMERICA ;RUA UNIAO, N. 510, Apto 401, BL 03 VAGA 64 ;249.061,90;225.000,00;0.00;Apartamento, 103.59 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716445658
 8787713632589 ;SP ;POMPEIA ;CHACARAS PARAISO ;RUA JOSE CANDIDO PRIZAO, N. 1345, CASA 47 DA VIA CIRCULAÇÃO INTERNA 07 ;89.575,84;153.000,00;41.46;Casa, 48.35 de área total, 48.35 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713632589
