
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 1555537743124 ;BA ;PONTO NOVO ;OSCAR MACEDO-I ; RUA MARIA FERREIRA DIAS, N. S/N, ;254.128,36;398.748,87;36.27;Casa, 218.92 de área total, 0.01 de área privativa, 1312.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555537743124
 10004388 ;BA ;PORTO SEGURO ;ITAPOÃ ;RUA 01 MARGEM DO RIO DA VILA, N. S/N ;619.599,34;1.230.000,00;49.63;Terreno, 0.00 de área total, 0.00 de área privativa, 14038.87 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10004388
 1444406733484 ;BA ;PRESIDENTE TANCREDO NEVES ;CENTRO ; RUA SÃO LUIS, N. 98, LT 114 ;112.650,00;112.650,00;0.00;Casa, 131.59 de área total, 131.59 de área privativa, 154.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406733484
 1444408339643 ;BA ;REMANSO ;CENTRO ; AVENIDA ADOLFO CASTELO BRANCO, N. SN, LT URBANO N.10,110 ;114.429,15;202.000,00;43.36;Casa, 0.00 de área total, 117.33 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408339643
 8444417373679 ;BA ;RIBEIRA DO POMBAL ;CENTRO ;TRAVESSA ANANIAS RODRIGUES DOS REIS, N. 53, ;53.549,89;100.000,00;46.46;Casa, 0.00 de área total, 83.52 de área privativa, 257.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417373679
 1444405797730 ;BA ;RIBEIRA DO POMBAL ;CENTRO ; RUA E, N. 1420, QD 422, LT 04, SETOR 05 ;101.632,98;172.000,00;40.92;Casa, 0.00 de área total, 107.00 de área privativa, 125.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405797730
 1444401692291 ;BA ;RIBEIRA DO POMBAL ;RIBEIRA DO POMBAL ;AVENIDA VILA NOVA BR 110, N. SN, QD 02, LT 03 ;273.407,83;440.000,00;37.87;Terreno, 0.00 de área total, 0.00 de área privativa, 2100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401692291
 1444415048209 ;BA ;RIO REAL ;CENTRO ;AVENIDA CONTORNO, N. SN, LOTE 52 QUADRA B ;100.748,88;300.000,00;66.42;Casa, 0.00 de área total, 341.00 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 3 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415048209
 8555514324875 ;BA ;SALVADOR ;PIRAJA ;TRAVESSA  ALVORADA, N. 65, CASA 01 ;32.019,84;124.500,00;74.29;Apartamento, 0.00 de área total, 53.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514324875
 8787709727120 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 3, BL 09 ;44.421,55;157.000,00;71.71;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709727120
 8555514663904 ;BA ;SALVADOR ;CURUZU ;1ª TRAVESS DA VILA OPERARIA, N. 35, . ;28.774,05;99.700,00;71.14;Casa, 0.00 de área total, 63.00 de área privativa, 130.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514663904
 1444408084092 ;BA ;SALVADOR ;CAJAZEIRAS V ;RUA  WALFRIDO MORAES, N. 4253, Apto 101, BL 04 ;31.111,75;98.000,00;68.26;Apartamento, 0.00 de área total, 49.25 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408084092
 8444410460509 ;BA ;SALVADOR ;CIDADE NOVA ;RUA TRASYBULO FERRAZ, N. 2A, Apto 5, . ;44.666,11;137.300,00;67.47;Apartamento, 0.00 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410460509
 8787704451950 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 303, BLC 10 ;50.482,88;139.000,00;63.69;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704451950
 8787712433639 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 403, BLOCO 13 ;54.841,11;151.000,00;63.69;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712433639
 8444405443235 ;BA ;SALVADOR ;PIRAJA ;ESTRADA DE PIRAJA, N. 104, Apto 104, BL 15 ;44.579,17;120.000,00;62.86;Apartamento, 0.00 de área total, 43.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405443235
 8444401736726 ;BA ;SALVADOR ;FAZENDA GRANDE DO RETIRO ;RUA MELLO MORAIS FILHO, N. 37, . ;48.053,64;128.000,00;62.46;Casa, 0.00 de área total, 69.00 de área privativa, 120.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401736726
 8300300001587 ;BA ;SALVADOR ;LIBERDADE ;RUA DARCY VARGAS, N. 01, CS 03 ;22.431,10;58.000,00;61.33;Casa, 0.00 de área total, 43.68 de área privativa, 14.56 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8300300001587
 8555511106451 ;BA ;SALVADOR ;FAZENDA GRANDE III ;RUA MONSENHOR JONAS ABIB, N. 75, Apto 203, BL 75 ;40.462,57;101.459,64;60.12;Apartamento, 0.00 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555511106451
 8787708488025 ;BA ;SALVADOR ;AREIA BRANCA ;RUA 2 DE JULHO, N. 924, Apto 102, BL 14 ;55.863,46;140.000,00;60.10;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708488025
 8787712107529 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA GERALDO BRASIL, N. 962, Apto 3, BL 23 ;52.631,16;127.000,00;58.56;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712107529
 8787711835946 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 201, BL 17 ;53.777,38;123.000,00;56.28;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711835946
 8787710558124 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 4, BL 11 ;57.466,04;130.000,00;55.80;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710558124
 8787705571304 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 404, BL 17, 5º PAV ;53.886,68;116.000,00;53.55;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705571304
 8787711234381 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 65, Apto 303, BL 04 ;53.886,68;116.000,00;53.55;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711234381
 8787708280890 ;BA ;SALVADOR ;AREIA BRANCA ;RUA 2 DE JULHO, N. 924, Apto 304, BL 17 ;66.570,63;143.000,00;53.45;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708280890
 8787704933903 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 4, BL 12, TERREO ;62.936,37;134.000,00;53.04;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704933903
 8787712575670 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA GERALDO BRASIL, N. 962, Apto 204, BL 14 ;61.527,34;131.000,00;53.04;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712575670
 8787712108010 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 202, BL 22 ;70.290,49;148.000,00;52.51;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712108010
 8787710253099 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR N 350 202 13, N. 350, Apto 202, BL 13, PAV 3 ;58.819,01;123.000,00;52.18;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710253099
 8787710269130 ;BA ;SALVADOR ;AREIA BRANCA ;RUA  VIVER SALVADOR, N. 350, Apto 402, BL 16 ;59.775,41;125.000,00;52.18;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710269130
 8787712191490 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 168, Apto 404, BL 13 PV 05 ;57.994,10;121.275,00;52.18;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712191490
 8787711004084 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA GERALDO BRASIL, N. 962, Apto 203, BL 01 ;59.775,41;125.000,00;52.18;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711004084
 8787704342387 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 302, BL 07 ;61.403,02;127.000,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704342387
 8787709263655 ;BA ;SALVADOR ;AREIA BRANCA ;RUA 2 DE JULHO, N. 924, Apto 201, BL 20 ;65.754,41;136.000,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709263655
 8787710579059 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 65, Apto 202, BL 3 ;63.820,46;132.000,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710579059
 8787710652767 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 602, Apto 303, BL 01 ;61.403,02;127.000,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710652767
 8787712040149 ;BA ;SALVADOR ;AREIA BRANCA ;RUA RUA VIVER AREIA BRANCA, N. 65, Apto 302, BLOCO 24 ;63.820,46;132.000,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712040149
 8787712348020 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 3, BL 19 ;64.110,55;132.600,00;51.66;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712348020
 8067200018684 ;BA ;SALVADOR ;CAMPINAS DE PIRAJA ;ALAMEDA CAMPINAS DE PIRAJA, N. 6, Apto 101, ED SERINGUEIRA ;52.784,64;109.000,00;51.58;Apartamento, 0.00 de área total, 48.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8067200018684
 8444402373970 ;BA ;SALVADOR ;CIDADE NOVA ;RUA PROFESSOR SA NUNES, N. 10, Apto 001 ;53.268,90;110.000,00;51.58;Casa, 0.00 de área total, 120.00 de área privativa, 85.76 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402373970
 8787704206947 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 2, BL.04 . ;75.780,19;155.000,00;51.11;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704206947
 8787709876878 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 203, BL 09 ;69.424,44;142.000,00;51.11;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709876878
 8444400743109 ;BA ;SALVADOR ;PAU MIUDO ;AVENIDA SANTO ANTONIO DA CIDADE NOVA, N. 18, PRIMEIRO PAVIMENTO ;63.821,25;130.000,00;50.91;Casa, 0.00 de área total, 120.00 de área privativa, 60.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400743109
 8787712746335 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 168, Apto 403, BL 09 ;59.515,82;121.000,00;50.82;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712746335
 1444402965666 ;BA ;SALVADOR ;ITAPUA ;RUA DO LEO, N. 21, Apto 01, GB3717 ;106.607,38;215.000,00;50.42;Apartamento, 0.00 de área total, 103.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402965666
 1555533510656 ;BA ;SALVADOR ;VILA CANARIA ;RUA DOUTOR ANTONIO DE OLIVEIRA, N. 51A, Apto 301 ;201.002,16;405.000,00;50.37;Apartamento, 0.00 de área total, 185.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555533510656
 8787710992827 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 404, BL.08 . ;66.638,51;134.000,00;50.27;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710992827
 8444409830551 ;BA ;SALVADOR ;PERIPERI ;RUA 13 DE MAIO, N. 1221, Apto 201, BL XXII ;55.334,14;111.000,00;50.15;Apartamento, 0.00 de área total, 49.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409830551
 8787714701193 ;BA ;SALVADOR ;BOCA DA MATA ;RUA GERALDO BRASIL, N. SN, Apto 103, BL 21 PAV 02 ;71.106,27;141.400,00;49.72;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714701193
 8444410173275 ;BA ;SALVADOR ;BOA VISTA DE SAO CAETANO ;RUA MARECHAL DUTRA, N. 21E, Apto SN, PAV SUPERIOR ;68.225,21;135.000,00;49.47;Apartamento, 0.00 de área total, 67.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410173275
 8444400798566 ;BA ;SALVADOR ;CAJAZEIRAS VII ;RUA MAESTRO REGINALDO DE XANGO, N. 20, Apto 101, BL 20 ;64.941,29;128.501,99;49.47;Apartamento, 0.00 de área total, 49.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400798566
 8787709097097 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 156, Apto 304, BL 02 ;60.663,50;120.000,00;49.45;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709097097
 8444411203429 ;BA ;SALVADOR ;CAMPINAS DE PIRAJA ;ALAMEDA CAMPINAS DE PIRAJA, N. 02, Apto 303, PAV 03 2ª ETAPA ;55.766,75;110.000,00;49.31;Apartamento, 0.00 de área total, 48.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411203429
 8787715693690 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA (ANTIGA R VIVER SALVADOR), N. 65, Apto 204, BL 14 PAV 3 ;80.977,37;159.000,00;49.08;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715693690
 8787709710341 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 156, Apto 102, BL 11 ;66.445,10;130.000,00;48.89;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709710341
 8787714409212 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 102, BL-9 ;57.599,74;112.000,00;48.58;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714409212
 8444413160310 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA JORNALISTA JOSE CURVELLO (ANTIGA RUA B), N. 28, Apto 02, QD C BL 28 ;56.744,11;110.000,00;48.42;Apartamento, 0.00 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413160310
 8787705340817 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 201, BL 22 ;59.742,35;115.800,00;48.41;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705340817
 8787711064460 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. SN, Apto 401, BL 07 ;59.845,53;116.000,00;48.41;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711064460
 8787711210407 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 403, BL 03, 5 PAV ;64.488,72;125.000,00;48.41;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711210407
 8787712289546 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. 962, Apto 401, BL 15 ;63.972,81;124.000,00;48.41;Apartamento, 120.49 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712289546
