
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 1555515905776 ;RS ;CAXIAS DO SUL ;NOSSA SENHORA DE LOURDES ;R SIMOES LOPES NETTO, N. 550, LT 9, QD 790 ;1.200.000,00;1.145.000,00;0.00;Galpão, 0.00 de área total, 396.70 de área privativa, 1000.80 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555515905776
 8444432725602 ;RS ;CAXIAS DO SUL ;NOSSA SENHORA DAS GRACAS ;RUA DIONYSIO ADAMI, N. 430, Apto 401B, QD 5.901 LT 01 BL B ;142.813,63;136.000,00;0.00;Apartamento, 47.10 de área total, 42.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432725602
 1444418211720 ;RS ;CAXIAS DO SUL ;NOSSA SENHORA DE LOURDES ;RUA OS DEZOITO DO FORTE, N. 1938, Apto 509, LT 01 QD 25 ;238.700,00;215.000,00;0.00;Apartamento, 62.74 de área total, 27.15 de área privativa, 0.00 de área do terreno,  1 qto(s), WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418211720
 8444436051371 ;RS ;CAXIAS DO SUL ;DE ZORZI ;R OCTAVIO MARCOLINO MENDES, N. 28, Apto 503, BL E ;155.000,00;114.000,00;0.00;Apartamento, 64.96 de área total, 49.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436051371
 1444411145927 ;RS ;CAXIAS DO SUL ;NOSSA SENHORA DE LOURDES ;RUA VINTE DE SETEMBRO, N. 1501, Apto 75, ;796.000,00;535.000,00;0.00;Apartamento, 0.00 de área total, 246.37 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411145927
 8444408636387 ;RS ;CHARQUEADAS ;LOT PQ SANTA FE ;RUA DOS INGAZEIROS, N. 424, LT 852 QD 527 ;51.774,24;120.000,00;56.86;Casa, 0.00 de área total, 35.00 de área privativa, 200.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408636387
 8555512745121 ;RS ;CHARQUEADAS ;LOT PQ ORVALINO DORN ;RUA LYGIA ANDRIOTTI MAIA, N. 460, LT 57, QD 424 ;231.877,02;461.000,00;49.71;Casa, 0.00 de área total, 168.07 de área privativa, 590.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512745121
 1444407201273 ;RS ;CHARQUEADAS ;PARQUE N S APARECIDA ;RUA 02, N. SN, LT 13 ;81.578,19;135.000,00;39.58;Terreno, 0.00 de área total, 0.00 de área privativa, 477.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407201273
 1444402605570 ;RS ;CHARQUEADAS ;PARQUE ORVALINO ;RUA LYGIA ANDRIOTTI MAIA, N. 700, LT 54/18 QD 423/A ;172.074,86;270.000,00;36.27;Casa, 125.60 de área total, 125.60 de área privativa, 1062.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402605570
 1444411064366 ;RS ;CHIAPETTA ;CENTRO ;RUA SETE DE SETEMBRO, N. 1188, PARTE A DO LT 01, QD 06 ;138.911,34;260.000,00;46.58;Casa, 0.00 de área total, 40.80 de área privativa, 185.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411064366
 1444407652313 ;RS ;CIDREIRA ;Praia da Cidreira ; RUA 29F, N. 101, CASA 101 LT 16 QD 21F ;129.000,00;129.000,00;0.00;Casa, 43.57 de área total, 43.57 de área privativa, 86.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407652313
 8444400766680 ;RS ;CIDREIRA ;Praia da Cidreira ; RUA 10, N. SN, LT 06 QD 68 B ;210.000,00;210.000,00;0.00;Casa, 110.40 de área total, 110.40 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400766680
 1444401130005 ;RS ;COLINAS ;CENTRO ; RUA REINOLDO WILLRICH, N. SN, ;220.000,00;220.000,00;0.00;Casa, 174.15 de área total, 84.15 de área privativa, 300.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401130005
 10202963 ;RS ;DOM PEDRITO ;Getulio Vargas ;TRAVESSA EROTILDES FERREIRA DA CUNHA, N. 00, QD 08, LT 15, ST 002 ;34.824,72;65.000,00;46.43;Terreno, 0.00 de área total, 0.00 de área privativa, 176.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10202963
 1444419994974 ;RS ;ELDORADO DO SUL ;LOT RURAL ELDORADO ; ESTRADA 12, N. SN, LT 205 QD 11 ;207.398,80;110.873,76;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 2424.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419994974
 1555516506638 ;RS ;ENCANTADO ;NAVEGANTES ;RUA REMO MURER, N. 46, QD 116, LT 98-B ;152.955,43;300.000,00;49.02;Casa, 0.00 de área total, 147.14 de área privativa, 342.50 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555516506638
 8444407896148 ;RS ;ENCANTADO ;São José ;RUA SANTO ANTONIO, N. S/N, QD G LT 16 ;38.517,16;70.000,00;44.98;Casa, 0.00 de área total, 71.07 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407896148
 8444406270350 ;RS ;ESTANCIA VELHA ;LAGO AZUL ;RUA CURITIBA, N. 200, LT 16 QD P ;214.800,00;358.000,00;40.00;Casa, 133.00 de área total, 48.70 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406270350
 8444409813029 ;RS ;ESTANCIA VELHA ;Boa Saúde ;R DOS GIRASSOIS, N. 140, LT 13, QD E ;282.000,00;282.000,00;0.00;Casa, 58.50 de área total, 58.50 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409813029
 8444410209164 ;RS ;ESTANCIA VELHA ;ENCOSTA DO SOL ;RUA JACOB BAUER SOBRINHO, N. 99, ;290.000,00;290.000,00;0.00;Casa, 69.60 de área total, 31.60 de área privativa, 300.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410209164
 8444422715647 ;RS ;ESTANCIA VELHA ;LAGO AZUL ;RUA ISRAEL RODRIGUES MACHADO, N. SN, LT 01B QD V ;180.000,00;180.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 291.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422715647
 8444422643395 ;RS ;ESTANCIA VELHA ;CAMPO GRANDE ;R URUGUAIANA, N. 80, LT 6, QD I ;280.000,00;255.000,00;0.00;Casa, 53.49 de área total, 53.49 de área privativa, 270.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422643395
 8444425493815 ;RS ;ESTANCIA VELHA ;CAMPO GRANDE ;RUA DOS CANARIOS, N. SN, LT 04 QD 1 ;178.075,93;115.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 255.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425493815
 1444403650189 ;RS ;ESTANCIA VELHA ;Lago Azul ;RUA SEBALDO JULIO DIETRICH, N. 683, LT 30 QD P - LOT BELL POENTE ;377.386,00;240.000,00;0.00;Casa, 0.00 de área total, 55.84 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403650189
 1444419510535 ;RS ;ESTEIO ;PARQUE PRIMAVERA ;AVENIDA LUIZ PASTEUR  ESQUINA RUA DA PAZ, N. SN, QD 70 ;243.629,12;530.000,00;54.04;Terreno, 0.00 de área total, 0.00 de área privativa, 6404.10 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419510535
 10171944 ;RS ;ESTEIO ;SAO SEBASTIAO ;RUA PELOTAS, N. 835, QD 24, LT 36 PARTE ;400.446,28;709.000,00;43.52;Terreno, 0.00 de área total, 0.00 de área privativa, 575.16 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10171944
 8444431459844 ;RS ;ESTEIO ;SAO JOSE ;RUA QUARAI, N. 170, Apto 527G, BL G 4º ANDAR ;67.641,51;118.000,00;42.68;Apartamento, 47.44 de área total, 43.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431459844
 8787716674312 ;RS ;ESTEIO ;OLIMPICA ;RUA SANTANA, N. 741, Apto 504, BL L VG 107 ;113.358,66;188.931,10;40.00;Apartamento, 67.83 de área total, 41.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716674312
 8047200397176 ;RS ;ESTEIO ;CENTRO ;RUA RIO GRANDE, N. 2195, Apto 352, BL M ;86.687,14;142.000,00;38.96;Apartamento, 0.00 de área total, 39.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8047200397176
 1787701030068 ;RS ;ESTEIO ;OLIMPICA ;RUA SANTANA, N. 741, Apto 403, BL A BOX 15 ;101.904,73;165.000,00;38.24;Apartamento, 78.87 de área total, 41.23 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701030068
 8555509166809 ;RS ;ESTEIO ;CENTRO ;RUA RIO GRANDE, N. 2195, Apto 346, BL L ;103.139,93;167.000,00;38.24;Apartamento, 49.38 de área total, 39.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509166809
 8444420587161 ;RS ;ESTEIO ;PARQUE PRIMAVERA ;ESTRADA PASSO DO NAZARIO, N. 16, ;177.000,00;177.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 174.48 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420587161
 10174034 ;RS ;ESTRELA ;MOINHOS ;AVENIDA AUGUSTO FREDERICO MARKUS, N. SN, PARTE QD 81, LT 190, A02 ;60.270,83;200.000,00;69.87;Terreno, 0.00 de área total, 0.00 de área privativa, 786.45 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10174034
 8444425480845 ;RS ;ESTRELA ;NOVO PARAISO ;RUA PEDRO CANÍSIO SULZBACH, N. 97, LT 08 QD 08 LT ADM 463 ;54.418,27;94.000,00;42.11;Terreno, 0.00 de área total, 0.00 de área privativa, 330.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425480845
 8444418200972 ;RS ;ESTRELA ;LINHA NOVO PARAISO ;RUA PEDRO CANISIO SULZBACH, N. 85, LT 04 QD 01 ;120.000,00;200.000,00;40.00;Casa, 40.84 de área total, 40.84 de área privativa, 330.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418200972
 1444412961337 ;RS ;ESTRELA ;BAIRRO DAS INDUSTRIA ; RUA CRUZEIRO DO SUL, N. 1350, LT 148 PARTE DA QD 59 ;302.724,29;475.000,00;36.27;Casa, 117.78 de área total, 40.05 de área privativa, 394.68 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412961337
 8444427024820 ;RS ;ESTRELA ;CENTRO ; RUA ALDINO ALFREDO SULZBACH, N. 335, QD 26, LT 45 ;160.312,41;118.500,00;0.00;Casa, 63.90 de área total, 63.90 de área privativa, 143.28 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427024820
 1444413148826 ;RS ;FARROUPILHA ;CRUZEIRO ;RUA ANDRE PEZZI, N. 142, Apto 104, ;225.000,00;225.000,00;0.00;Apartamento, 90.79 de área total, 55.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413148826
 8444408638380 ;RS ;FARROUPILHA ;SANTO ANTONIO ;RUA SILVANA LUIZA BALBINOT, N. 106, Apto 103, ;192.000,00;192.000,00;0.00;Apartamento, 54.20 de área total, 46.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408638380
 8444425942814 ;RS ;FARROUPILHA ;CINQUENTENARIO ;RUA EDMUNDO HILGERT, N. 223, Apto 401, BL 223A ;190.000,00;190.000,00;0.00;Apartamento, 49.02 de área total, 43.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425942814
 8787712747897 ;RS ;FARROUPILHA ;SAO JOSE ;RUA MUCUM, N. 481, Apto 503, BL H LT 31 QD 1115 ;163.000,00;163.000,00;0.00;Apartamento, 74.45 de área total, 47.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712747897
 8787707576060 ;RS ;FARROUPILHA ;MONTE PASQUAL ;RUA VACARIA, N. 101, Apto 504, BL J ;161.644,58;159.000,00;0.00;Apartamento, 71.08 de área total, 47.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707576060
 8444404462856 ;RS ;FLORES DA CUNHA ;OTAVIO ROCHA ;RUA BONARDA, N. 1545, LT 05 QD 47 ;312.000,00;312.000,00;0.00;Casa, 119.33 de área total, 39.33 de área privativa, 600.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404462856
 8444404041036 ;RS ;GARIBALDI ;Brasília ;RUA JOÃO GOULART, N. 1745, Apto 107, BL A-2 ;164.666,08;265.000,00;37.87;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404041036
 8787700299088 ;RS ;GARIBALDI ;SANTA TEREZINHA ;RUA PADOVA, N. 66, Apto 301, BLOCO 02 VAGA 37 ;290.000,00;141.116,90;0.00;Apartamento, 87.60 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700299088
 10221519 ;RS ;GENTIL ;CENTRO ;AVENIDA OTÁVIO OLINDO TONIN, N. 00, QD 35, LT 06 ;68.797,93;115.000,00;40.18;Terreno, 0.00 de área total, 0.00 de área privativa, 359.65 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10221519
 10221524 ;RS ;GENTIL ;CENTRO ;AVENIDA JOSÉ BUSNELLO, N. 00, QD 28, LT 07 ;33.325,62;55.000,00;39.41;Terreno, 0.00 de área total, 0.00 de área privativa, 277.80 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10221524
 8787702280830 ;RS ;GLORINHA ;PASSO GRANDE ; AVENIDA DR POMPILIO GOMES SOBRINHO, N. 25865, CS 71 ANTIGA RODOVIA RS 30 ;93.629,95;158.000,00;40.75;Casa, 45.70 de área total, 44.39 de área privativa, 95.13 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702280830
 10008320 ;RS ;GRAMADO ;Tres Pinheiros ;Rua Ladeira das Azaleias, N. 453, Apto 201, LT 01 ;523.057,69;1.009.604,26;48.20;Terreno, 0.00 de área total, 0.00 de área privativa, 4911.96 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10008320
 8444408359162 ;RS ;GRAVATAI ;LOTEAMENTO VILA RICA ;ESTRADA SAO JOAO, N. 1540, CS 101, QD D ;59.251,41;145.000,00;59.14;Casa, 0.00 de área total, 63.75 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408359162
 1444404302362 ;RS ;GRAVATAI ;PORTEIRA DO IPIRANGA (IPIRANGA) ;RUA 09, N. S/N, QD C, LT 23 ;141.392,25;345.940,00;59.13;Terreno, 0.00 de área total, 0.00 de área privativa, 1080.27 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404302362
 8444420644017 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA GUILHERME SCHMITZ, N. 2450, Apto 308, BL 01 ;107.583,42;210.000,00;48.77;Apartamento, 0.00 de área total, 38.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420644017
 8555531534300 ;RS ;GRAVATAI ;SANTA FE ;RUA VICINAL GUAJUVIRA, N. 1115, Apto 404, BLOCO 01 ;100.499,38;192.000,00;47.66;Apartamento, 0.00 de área total, 56.27 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531534300
 8787706053161 ;RS ;GRAVATAI ;CENTRO ; AVENIDA CONCÓRDIA, N. 1390, Apto 104, LT 01 QD 01 ;92.271,76;176.280,00;47.66;Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706053161
 10145864 ;RS ;GRAVATAI ;NEOPOLIS ;RUA SERGIPE, N. 338 ;317.586,50;570.000,00;44.29;Galpão, 0.00 de área total, 399.63 de área privativa, 520.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10145864
 1444413285599 ;RS ;GRAVATAI ;PARQUE OLINDA ;RUA FREDOLINO SCHMITZ, N. 1462, Apto 401, BL 05 ;98.235,36;175.000,00;43.87;Apartamento, 0.00 de área total, 57.79 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413285599
 8444416971521 ;RS ;GRAVATAI ;JARDIM DO CEDRO ;RUA GUIA LOPES, N. 350, CSA 04 QD E LT 11 ;69.934,44;122.000,00;42.68;Casa, 67.28 de área total, 60.50 de área privativa, 300.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416971521
 8444435235622 ;RS ;GRAVATAI ;SANTA FE ;RUA JORGE TADEU, N. 260, Apto 402, 402-A BLOCO A ;78.201,87;135.000,00;42.08;Apartamento, 42.89 de área total, 38.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435235622
 8444408773961 ;RS ;GRAVATAI ;NEOPOLIS ;ESTRADA ANDRADE NEVES, N. 1050, CS 10 ;103.704,06;175.000,00;40.75;Casa, 48.10 de área total, 46.98 de área privativa, 48.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408773961
 8444420907590 ;RS ;GRAVATAI ;PARQUE IPIRANGA ;RUA TAQUARI, N. 135, CASA 01 ;108.444,81;183.000,00;40.75;Casa, 76.75 de área total, 45.10 de área privativa, 62.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420907590
 8444427528276 ;RS ;GRAVATAI ;NOSSA CHACARA ;RUA CLEMENTINA CAMBRUZI, N. 194, CASA04, VAGA 04 ;101.926,27;172.000,00;40.75;Casa, 69.33 de área total, 41.43 de área privativa, 56.23 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427528276
 8787702333879 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 501, BL 08 VG223 ;106.667,03;180.000,00;40.75;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702333879
 8787702121642 ;RS ;GRAVATAI ;PASSO DAS PEDRAS ;RUA JOAO MARIA DA FONSECA, N. 185, Apto 502, BL 07 VG 228 ;126.926,84;210.000,00;39.56;Apartamento, 82.41 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702121642
 8787710580316 ;RS ;GRAVATAI ;JANSEN ;RUA TANCREDO NEVES, N. 600, Apto 502, BL 06 VG DESCOBERTA 24 ;120.882,70;200.000,00;39.56;Apartamento, 73.43 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710580316
