
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 10206750 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;RUA 22, N. SN, Apto 201, QD 16, LT 09 ;63.289,70;113.577,17;44.28;Apartamento, 0.00 de área total, 54.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206750
 10206752 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;RUA 22, N. SN, LT 0, Apto 202, QD 16, LT 09 ;64.082,56;115.000,00;44.28;Apartamento, 0.00 de área total, 54.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206752
 8787707659004 ;GO ;VALPARAISO DE GOIAS ;FAZENDA SAIA VELHA ;GLEBA 10 RUA E, N. SN, Apto 408, BL 10 ;86.605,94;155.000,00;44.13;Apartamento, 0.00 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707659004
 8787700577312 ;GO ;VALPARAISO DE GOIAS ;CH YPIRANGA GLEBA A ;QUADRA 01, N. SN, Apto 108, BL A CH 3A ;69.303,87;124.000,00;44.11;Apartamento, 88.62 de área total, 43.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700577312
 8787704840719 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA MINAS GERAIS, N. SN, Apto 304, BL E, CH 06, QD 16 ;63.798,69;114.150,00;44.11;Apartamento, 103.87 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704840719
 8555509985907 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ; QUADRA 55, N. SN, CS B, LT 18 ;64.832,66;116.000,00;44.11;Casa, 47.89 de área total, 47.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509985907
 8787701177806 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;RUA MARAJO, N. SN, Apto 203, BL B09 CH 05 QD 01 ;74.900,86;134.000,00;44.11;Apartamento, 0.00 de área total, 44.48 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701177806
 8787704154483 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 114, BL D, CHÁCARA 19, QD 08 ;67.632,84;121.010,15;44.11;Apartamento, 84.74 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704154483
 8787705051483 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;CHACARA 11, QD 09, RUA 08, N. SN, Apto 101, BL A ;67.068,27;120.000,00;44.11;Apartamento, 109.72 de área total, 47.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705051483
 8787705863780 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;CHACARA 40, QD 08, RUA 08, N. SN, Apto 101, BL C ;65.391,56;117.000,00;44.11;Apartamento, 105.27 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705863780
 8787706735670 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. S/N, Apto 114, BL A, CH 40, QD 08 ;65.950,47;118.000,00;44.11;Apartamento, 107.76 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706735670
 8787713977047 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 201, BL A, LT 05, QD 09 ;67.068,27;120.000,00;44.11;Apartamento, 0.00 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713977047
 8787714224590 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 312, BL C LT 05 QD 09 ;69.303,87;124.000,00;44.11;Apartamento, 104.67 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714224590
 8787716075435 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;QUADRA 08, N. SN, Apto 201, PAV 01 BL 22 CH 37 RUA 08 GARAGEM 113 ;69.862,78;125.000,00;44.11;Apartamento, 100.23 de área total, 48.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716075435
 8787717538315 ;GO ;VALPARAISO DE GOIAS ;VALPARAISO I - ETAPA A ;QUADRA 8, N. SN, Apto 101, BL 36 RUA 08, CH 37 ;106.225,67;190.000,00;44.10;Apartamento, 120.40 de área total, 69.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717538315
 8787716272982 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA I ;RUA J, N. SN, Apto 404, BL L01 PV 03 LT 01 QD U ;102.435,68;183.221,06;44.10;Apartamento, 77.17 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716272982
 8787716650928 ;GO ;VALPARAISO DE GOIAS ;AREA RURAL DE VALPARAISO DE GOIAS ;RUA J, N. SN, Apto 402, BL F02 LT 01 QD U ;104.548,42;187.000,00;44.10;Apartamento, 0.00 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716650928
 8787714008366 ;GO ;VALPARAISO DE GOIAS ; CIDADE JARDINS ;BLOCO 27 QUADRA C 01 2° FASE ETAPA B, N. SN, Apto 104, PAVIMENTO TÉRREO ;93.452,16;166.000,00;43.71;Apartamento, 84.78 de área total, 42.83 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714008366
 8787716679853 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA I ;RUA J, N. SN, Apto 303, BLOCO C-01 LT 01 QD U ;98.518,85;175.000,00;43.71;Apartamento, 77.17 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716679853
 8787708298811 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ; VIA DE ACESSO, N. SN, Apto 201, BL 36, GLEBA A1 ;53.622,26;95.000,00;43.56;Apartamento, 60.04 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708298811
 8444406706116 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA II ;RUA 21, N. SN, Apto 110, LT 01, QD 32, VAGA DE GARAGEM 363, BL ;81.314,97;144.000,00;43.54;Apartamento, 0.00 de área total, 42.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406706116
 8444401771521 ;GO ;VALPARAISO DE GOIAS ;JARDIM CEU AZUL ;RUA 4, N. SN, Apto 402, BL H QD 04 LT 05 ;84.703,10;150.000,00;43.54;Apartamento, 60.98 de área total, 55.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401771521
 8555538777713 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;QUADRA 01, N. SN, Apto 110,  CHAC 02-E BL B ;84.703,10;150.000,00;43.54;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538777713
 8787700658363 ;GO ;VALPARAISO DE GOIAS ;CH. YPIRANGA GLEBA A ; RUA SAIA VELHA ESQUINA COM RUA FLAMBOYANT, N. 0, Apto 213, QD 02 BL A CHACARA 17 PAV SUPERIOR ;76.811,61;136.000,00;43.53;Apartamento, 0.00 de área total, 47.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700658363
 8787700642920 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ; QUADRA 25, N. SN, Apto 202, BL G CH 01  RUA PARAIBA ;73.422,86;130.000,00;43.53;Apartamento, 91.16 de área total, 42.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700642920
 8787701096296 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;BLOCO B CHÁCARA 01  QUADRA 25, N. S/N, Apto 101, PAVIMENTO TÉRREO ;73.422,86;130.000,00;43.53;Apartamento, 93.67 de área total, 42.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701096296
 8787703632330 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 216, QD 08 BL F CHACARA 19 PAV SUPERIOR ;71.784,96;127.100,00;43.53;Apartamento, 0.00 de área total, 49.99 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703632330
 8787707841210 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ; RUA 8, N. SN, Apto 202, BL O, CH 10, QD 08 ;72.858,07;129.000,00;43.53;Apartamento, 120.49 de área total, 49.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707841210
 8787714201093 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ; BLOCO A LOTE 05 QUADRA 09, N. SN, Apto 209, 2° PAVIMENTO ;74.891,31;132.600,00;43.53;Apartamento, 104.67 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714201093
 8787705001680 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;QD 02 LT 18A RUA SAIA VELHA, N. S/N, Apto 102, BL L ;76.246,82;135.000,00;43.53;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705001680
 8787716003620 ;GO ;VALPARAISO DE GOIAS ;Pq. Esplanada ;QUADRA U, N. SN, Apto 303,   RUA J LT 01 PAV 02 BL N 01 ;88.478,10;155.000,00;42.92;Apartamento, 77.17 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716003620
 8555530776777 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA II ;QUADRA 34, N. SN, Apto 106, LT 01 BL 1 RUA 22 VG 236 ;83.340,66;146.000,00;42.92;Apartamento, 0.00 de área total, 46.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530776777
 8787712331844 ;GO ;VALPARAISO DE GOIAS ;JARDIM CEU AZUL ;BLOCO 01 LOTE 01 QUADRA 24, N. SN, Apto 101, PAVIMENTO TÉRREO ;85.053,14;149.000,00;42.92;Apartamento, 80.04 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712331844
 8787709763151 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;CHACARAS YPIRANGA, GLEBA A, QD 01, LT 07-H, N. SN, Apto 101, BL J, COND RES GOLDEN PARK VIII ;82.769,83;145.000,00;42.92;Apartamento, 49.06 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709763151
 8787711855831 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA B ;QUADRA 37, N. SN, Apto 201, BL C, CH 02, RUA ESPÍRITO SANTO ;79.915,69;140.000,00;42.92;Apartamento, 91.76 de área total, 50.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711855831
 8787700204362 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;RUA PARAIBA, N. SN, Apto 104, BL B, CH 12, QD 26 ;80.530,46;141.076,97;42.92;Apartamento, 83.84 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700204362
 8787714398709 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ; RUA 8, N. SN, Apto 307, BL C, LT 05, QD 09 ;83.911,48;147.000,00;42.92;Apartamento, 104.67 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714398709
 8787706366119 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ; GLEBA A2, N. SN, Apto 203, TP 01 BL 13 VIA DE ACESSO ;59.428,31;104.000,00;42.86;Apartamento, 59.96 de área total, 35.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706366119
 8444429012358 ;GO ;VALPARAISO DE GOIAS ;PARQUE RIO BRANCO ;RUA 7, N. SN, Apto 101, TÉRREO QD 27 LT 13 ;62.856,87;110.000,00;42.86;Apartamento, 71.03 de área total, 57.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429012358
 8787702419170 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;QUADRA 26, N. SN, Apto 104, BL F CHACARA 1 ;62.285,44;109.000,00;42.86;Apartamento, 102.72 de área total, 46.87 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702419170
 8787704495728 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA MINAS GERAIS, N. SN, Apto 303, CH 05, QD 16, BL E ;62.856,87;110.000,00;42.86;Apartamento, 102.37 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704495728
 8555534469429 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA A ;QUADRA 6 CH 7 RUA RIO DE JANEIRO, N. SN, Apto 01, BL B ;59.999,74;105.000,00;42.86;Apartamento, 44.45 de área total, 44.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534469429
 8555522548477 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA B ;QUADRA 38, N. SN, Apto 101, CH15C BL18 ;64.571,15;113.000,00;42.86;Apartamento, 87.53 de área total, 46.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522548477
 8787700202815 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;QUADRA 26, N. SN, Apto 104, CH 14, RUA PARAIBA ;62.856,87;110.000,00;42.86;Apartamento, 43.13 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700202815
 8787700928603 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;QD. 2 LOTE 09 RUA SENADOR PIMENTEL, N. SN, Apto 103, BL A ;59.999,74;105.000,00;42.86;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700928603
 8787701878464 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA SEN PIMENTEL, N. SN, Apto 105, LT 09, QD 02, BL B ;62.856,87;110.000,00;42.86;Apartamento, 93.43 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701878464
 8787705815416 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;QUADRA 02 CHÁCARA 04 RUA SENADOR PLINIO POMPEU, N. SN, Apto 06, BL B ;62.856,87;110.000,00;42.86;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705815416
 8787703358719 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. ., Apto 209, BLOCO B, CHÁCARA 01, QUADRA 8 ;62.856,87;110.000,00;42.86;Apartamento, 110.51 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703358719
 8787707839878 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;CHÁCARA 10  QUADRA 08   RUA 8, N. SN, Apto 204, BL I ;63.999,72;112.000,00;42.86;Apartamento, 0.00 de área total, 49.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707839878
 8787709725888 ;GO ;VALPARAISO DE GOIAS ;CH. YPIRANGA GLEBA A ;QUADRA 01, N. SN, Apto 201, CH07I PAV02 BLE ;71.080,90;124.000,00;42.68;Apartamento, 49.06 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709725888
 8787710490058 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ;GLEBA A1 VIA DE ACESSO E GHROTA SECA, N. S/N, Apto 101, BL 34 ;68.787,97;120.000,00;42.68;Apartamento, 0.00 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710490058
 8444426610106 ;GO ;VALPARAISO DE GOIAS ;PARQUE SANTA RITA DE CASSIA ;QUADRA 05, N. SN, Apto 201, LT10, RUA 3 ;66.781,66;116.500,00;42.68;Apartamento, 100.55 de área total, 60.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426610106
 8555531152432 ;GO ;VALPARAISO DE GOIAS ;VALPARAISO I - ETAPA C ;QUADRA 4, N. S/N, Apto 401,  LT 08, VG 401 ;71.654,14;125.000,00;42.68;Apartamento, 68.33 de área total, 44.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531152432
 8787711775439 ;GO ;VALPARAISO DE GOIAS ;VALPARAISO II ;RUA UM, N. S/Nº, Apto 203, BLOCO B - LT 04 - RPII - TRECHO 04 ;67.068,27;117.000,00;42.68;Apartamento, 88.69 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711775439
 8787707859623 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA ESPIRITO SANTO, N. SN, Apto 102, BL F CHACARA 04 QD 39 ;69.361,21;121.000,00;42.68;Apartamento, 120.98 de área total, 50.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707859623
