
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444406388270 ;RN ;SAO GONCALO DO AMARANTE ;ESPLANADA ;AVENIDA OTAVIO AUGUSTO BARBOSA ANTIGA RUA PROJETAD, N. SN, CASA 06 LT 66A ;35.297,28;108.000,00;67.32;Casa, 0.00 de área total, 54.89 de área privativa, 54.89 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406388270
 8444405904968 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA  BELA VISTA, N. SN, LT 24 QD 04 CASA 02 ;34.120,70;104.400,00;67.32;Casa, 0.00 de área total, 61.60 de área privativa, 61.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405904968
 8444405142626 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA DO CARMO BRITO, N. SN, LT 30, QD 28 ;38.291,68;116.774,67;67.21;Casa, 0.00 de área total, 62.16 de área privativa, 630.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405142626
 8555531322044 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA ANTONIO MEDEIROS DA COSTA, N. 107, UH 06 QD 04106 ;40.988,85;125.000,00;67.21;Casa, 0.00 de área total, 61.10 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531322044
 8444402588011 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA JOSE MELQUIADES DE MEDEIROS, N. 290, CS 02, LT 10, QD 16 ;33.132,16;100.000,00;66.87;Casa, 0.00 de área total, 62.75 de área privativa, 142.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402588011
 8444407624571 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA HELENA RODRIGUES DE FREITAS, N. SN, CASA 02 LT B QD 23 ;30.150,27;91.000,00;66.87;Casa, 0.00 de área total, 56.10 de área privativa, 81.90 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407624571
 8444402688202 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;AVENIDA  PAPA PAULO VI, N. SN, CASA 03 LT 09 QD 02 ;33.132,16;100.000,00;66.87;Casa, 0.00 de área total, 54.96 de área privativa, 112.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402688202
 8444413962548 ;RN ;SAO GONCALO DO AMARANTE ;OLHO D AGUA ;RUA ANDORINHAS, N. SN, LOTE 128 QUADRA ÚNICA ;44.425,67;134.000,00;66.85;Casa, 0.00 de área total, 71.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413962548
 8444411414306 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA BOA SAUDE, N. 276, CASA 04, LT01/03, QD09 ;43.099,53;130.000,00;66.85;Casa, 0.00 de área total, 65.50 de área privativa, 113.06 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411414306
 8444413010369 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POT ;RUA SAO JOSE OPERARIO, N. 68, CS 02 LT 0191 ;24.942,72;75.011,79;66.75;Casa, 0.00 de área total, 55.08 de área privativa, 102.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413010369
 8444408818949 ;RN ;SAO GONCALO DO AMARANTE ;CENTRO ;RUA BENEDITO LUIZ DA SILVA, N. SN, CS 02, TIPO B, QD 01, LT 04/05 ;41.562,70;117.000,00;64.48;Casa, 0.00 de área total, 71.15 de área privativa, 71.15 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408818949
 8444407822691 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA LUIZ ANTONIO NASCIMENTO ANTIGA RUA PROJETADA 2, N. SN, LT 01, QD 03 ;40.496,98;114.000,00;64.48;Casa, 0.00 de área total, 55.44 de área privativa, 200.05 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407822691
 8444406596795 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA SAO JOSE OPERARIO (ANTIGA R PROJETADA 62), N. 52, CS 01 ;33.201,19;92.500,00;64.11;Casa, 0.00 de área total, 56.36 de área privativa, 87.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406596795
 8444407695231 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA FRANCISCO CANINDE DA CRUZ MARQUES, N. SN, CASA 01 LOTE 251 QUADRA 13 ;35.893,18;100.000,00;64.11;Casa, 0.00 de área total, 65.52 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407695231
 8444401644830 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA HIPOLITO DA ROCHA FELIZARDO, N. SN, LT 20, QD 08, CASA 04 ;34.457,45;96.000,00;64.11;Casa, 0.00 de área total, 52.25 de área privativa, 59.34 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401644830
 8444419226525 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA LUIZ CARLOS VASCONCELOS DE MORAIS, N. 718, CASA 02 LOTE 02 B ;48.383,79;134.712,73;64.09;Casa, 0.00 de área total, 75.15 de área privativa, 181.77 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419226525
 1555532649766 ;RN ;SAO GONCALO DO AMARANTE ;GUAJIRU ;RUA PROJETADA, N. SN, LT 2016 ;19.426,55;51.600,00;62.36;Terreno, 0.00 de área total, 0.00 de área privativa, 800.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555532649766
 8444414563060 ;RN ;SAO GONCALO DO AMARANTE ;GUAJIRU ;RUA SAO JOAO, N. 53, CASA 02, TIPO 02, LT 445, QD 18 ;36.721,48;95.000,00;61.35;Casa, 0.00 de área total, 64.06 de área privativa, 117.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414563060
 8444407721615 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA LUIZ ANTONIO NASCIMENTO, N. 18, LT 03, QD 03 ;47.137,18;115.000,00;59.02;Casa, 0.00 de área total, 55.44 de área privativa, 200.05 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407721615
 8444407578383 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA HELENA RODRIGUES DE FREITAS, N. SN, UH 04, LT 257 E 258, QD 13 ;48.366,85;118.000,00;59.02;Casa, 0.00 de área total, 65.52 de área privativa, 161.61 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407578383
 8444403026343 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA ALLAN VERISSIMO, N. 69, CS 03 LT 30 QD 20 ;51.236,07;125.000,00;59.02;Casa, 0.00 de área total, 67.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403026343
 8555528500123 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA PADRE MOURA, N. SN, CS 04 LT 04 QD 02 ;41.001,06;99.000,00;58.59;Casa, 0.00 de área total, 45.49 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528500123
 8444406411396 ;RN ;SAO GONCALO DO AMARANTE ;CENTRO ;RUA HELENA RODRIGUES DE FREITAS, N. SN, LT D QD 23 CS 01 ;52.028,52;119.000,00;56.28;Casa, 0.00 de área total, 56.10 de área privativa, 73.07 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406411396
 8444415058970 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA SENHOR DO BOMFIM, N. 204, CS 02, QD 0002, LT 0014 ;46.937,23;100.000,00;53.07;Casa, 0.00 de área total, 62.88 de área privativa, 108.16 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415058970
 8444400247411 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA ANA CECILIA CABRAL, N. SN, CS 02 QD 24 LT 10 ;63.406,03;135.000,00;53.04;Casa, 0.00 de área total, 55.26 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400247411
 8555533270149 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;AVENIDA OTAVIO AUGUSTO BARBOSA, N. SN, CS 7, LT 64, QD 4 ;51.951,82;109.000,00;52.34;Casa, 0.00 de área total, 56.30 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533270149
 8787703495180 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;AVENIDA DAS FRONTEIRAS, N. 87, CASA 22 ;50.045,33;105.000,00;52.34;Casa, 0.00 de área total, 53.57 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703495180
 8787701269816 ;RN ;SAO GONCALO DO AMARANTE ;LOTEAMENTO CANAA ;RUA DAS ORQUIDEAS, N. 161, CS 17 LT A QD 24 ;53.664,39;112.000,00;52.09;Casa, 0.00 de área total, 67.06 de área privativa, 105.43 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701269816
 8555519681900 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA BRASIL, N. 1433, L 98 Q 03 CS 02 ;50.310,37;105.000,00;52.09;Casa, 0.00 de área total, 56.04 de área privativa, 282.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519681900
 8555519289741 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;AVENIDA LUIZ FLORENCIO DA COSTA, N. 1081, CS 3, LT 24, QD 35 ;46.385,03;96.000,00;51.69;Casa, 0.00 de área total, 46.34 de área privativa, 99.24 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519289741
 8787701469114 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA DAS ORQUIDEAS, N. 161, CS 26 LT A QD 24 ;48.317,74;100.000,00;51.69;Casa, 0.00 de área total, 67.06 de área privativa, 105.43 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701469114
 8787701427586 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA MARIA LUISA DIAS, N. 266, CS 06 QD 19 LT 216C CS 06 ;63.021,15;130.346,80;51.66;Casa, 0.00 de área total, 67.37 de área privativa, 142.04 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701427586
 8555517209988 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA RIO POTENGI, N. SN, LOTE 20 QUADRA 08 ;54.759,80;111.700,00;50.98;Casa, 0.00 de área total, 65.30 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517209988
 8787701894141 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA ELIETE ALBUQUERQUE DE FREITAS, N. 309, CS 01, LT 28, QD 5 ;60.324,53;122.644,17;50.82;Casa, 0.00 de área total, 59.91 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, Terraco.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701894141
 8787701542903 ;RN ;SAO GONCALO DO AMARANTE ;OLHO D'AGUA ;RUA NAZARETH MOTA DE ARAUJO, N. 296, CS 04, QD 02, LTS 228/229 ;56.564,62;115.000,00;50.82;Casa, 0.00 de área total, 49.22 de área privativa, 83.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701542903
 8444404320172 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA PROJETADA 28, N. SN, LT 17, QD 10 ;68.652,20;139.500,00;50.79;Casa, 0.00 de área total, 75.20 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404320172
 8787700946849 ;RN ;SAO GONCALO DO AMARANTE ;LOTEAMENTO REGOMOLEI ;RUA DAS ARARAS, N. SN, LOTE 162A CASA 04 ;44.728,42;90.000,00;50.31;Casa, 0.00 de área total, 52.07 de área privativa, 60.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700946849
 8444404748377 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA BELA VISTA, N. SN, CS 03 ;63.654,69;128.000,00;50.27;Casa, 0.00 de área total, 61.60 de área privativa, 128.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404748377
 8444401509525 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA INACIA AGUIAR, N. SN, CASA 04, LT 16, QD 13 ;39.902,08;80.000,00;50.13;Casa, 0.00 de área total, 52.25 de área privativa, 211.99 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401509525
 8444407765868 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA FRANCISCO CANINDE DA CRUZ MARQUES, N. 82, CASA 0003 QD 0013 LT 0249 ;57.681,58;115.000,00;49.85;Casa, 0.00 de área total, 65.52 de área privativa, 150.00 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407765868
 8787704742261 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA FALCON, N. 263, QD 23. LT 541. VG ;51.393,49;102.000,00;49.62;Casa, 0.00 de área total, 58.12 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704742261
 8444400296374 ;RN ;SAO GONCALO DO AMARANTE ;JARDIM LOLA ;RUA DOUTOR RAIMUNDO VERISSIMO, N. 10, Apto 103, BL 03 ;48.485,85;96.000,00;49.50;Apartamento, 0.00 de área total, 53.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400296374
 8555514096864 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA DIRIGIVEL HINDENBURGO, N. 36, LT 35, QD 04 ;55.555,08;110.000,00;49.50;Casa, 0.00 de área total, 57.84 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514096864
 8787700367890 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA MARIA LUISA DIAS, N. 332, CS 35, LT 216 A, QD 19, LOT S FRANCISO ;63.191,15;125.000,00;49.45;Casa, 0.00 de área total, 67.37 de área privativa, 101.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700367890
 8444406012084 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO ;RUA DOM JOSE AFONSO FRAILE, N. 238, Apto 11, LOTE 199 QD11 ;49.546,39;97.000,00;48.93;Apartamento, 0.00 de área total, 52.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406012084
 8444401997708 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA ALEXANDRE HEBERT SUDARIO, N. 259, Apto ., QD 03, LT 30 ;68.567,96;134.153,36;48.89;Casa, 0.00 de área total, 62.03 de área privativa, 200.07 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401997708
 8444403903620 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA PASTOR CICERO HIPOLITO DA ROCHA, N. SN, CS 01 LT 03 QD 10 ;41.523,10;81.000,00;48.74;Casa, 0.00 de área total, 58.00 de área privativa, 450.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403903620
 8444400738431 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA SEBASTIAO FRANCISCO DE SOUZA, N. 06, LT 12, QD 13 ;56.571,18;110.000,00;48.58;Casa, 0.00 de área total, 48.55 de área privativa, 490.30 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400738431
 8444414468024 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;R ZICO MARTINS ORANE, N. 128, CS 01, LT 07, QD 05 ;57.599,74;112.000,00;48.58;Casa, 0.00 de área total, 72.80 de área privativa, 450.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414468024
 8444408804913 ;RN ;SAO GONCALO DO AMARANTE ;OLHO D'AGUA ;RUA BENEDITO LUIZ DA SILVA, N. SN, CS 06 ;51.942,63;101.000,00;48.58;Casa, 0.00 de área total, 71.15 de área privativa, 71.15 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408804913
 8444412104653 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ; RUA SÃO JOSÉ OPERÁRIO, N. 191, LT 191 QD 10 ;52.971,20;103.000,00;48.58;Casa, 0.00 de área total, 55.37 de área privativa, 102.94 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412104653
 8444406506370 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ; RUA FRANCISCA LINS RODRIGUES, N. 810, SUB-LOTE I DA QUADRA 015 ;59.329,62;115.000,00;48.41;Casa, 0.00 de área total, 51.29 de área privativa, 100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406506370
 8444409949281 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA BENEDITO LUIZ DA SILVA, N. S/N, LT 05/06/07 QD 02 CS 08 ;56.922,30;110.000,00;48.26;Casa, 0.00 de área total, 67.89 de área privativa, 106.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409949281
 8444420759850 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA PEDRO ARTIGUES, N. 277, LOTE 04, QUADRA 03 ;54.334,93;105.000,00;48.26;Casa, 0.00 de área total, 55.43 de área privativa, 137.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420759850
 8444400735777 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA RIO JORDAO, N. 105, QD 02 LT 26 ;54.334,93;105.000,00;48.26;Casa, 0.00 de área total, 64.49 de área privativa, 225.92 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400735777
 8555522480783 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA 24 ( ATUAL SANTA CATARINA ), N. 182, QD 25 LT 01 - LOTEAMENTO BRASIL ;62.303,06;120.000,00;48.09;Casa, 0.00 de área total, 54.21 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522480783
 8444423775023 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA DO CARMO BRITO, N. 422, Apto 0, CASA 101, BL A, QD 27, LT 11 ;64.379,82;124.000,00;48.09;Casa, 0.00 de área total, 53.90 de área privativa, 87.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423775023
 8444405072270 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA ANDRE SUDARIO PRADO, N. 229, QD 06 LT 079 ;50.539,52;97.000,00;47.90;Casa, 54.90 de área total, 54.90 de área privativa, 200.14 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405072270
