
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444425881530 ;PI ;ALTOS ;BAIRRO SANTO ANTONIO ; TRAVESSA CELSO PINHEIRO, N. 1482, ;65.921,81;115.000,00;42.68;Casa, 58.94 de área total, 58.94 de área privativa, 233.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425881530
 8444426102925 ;PI ;ALTOS ;BAIXAO DOS PAIVA ; RUA III, N. 180, LT 19 QD F ;67.182,92;117.200,00;42.68;Casa, 56.43 de área total, 56.43 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426102925
 8444426189753 ;PI ;ALTOS ;BAIXAO DOS PAIVA ; RUA I, N. 136, ;69.361,21;121.000,00;42.68;Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426189753
 8444426800207 ;PI ;ALTOS ;SANTA LUZ ; RUA ORQUIDIA, N. 05, ;71.654,14;125.000,00;42.68;Casa, 57.48 de área total, 57.48 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426800207
 8444427008493 ;PI ;ALTOS ;SANTA INÊS ; RUA BERTOLINIA, N. 1604, ;71.275,51;124.339,48;42.68;Casa, 59.00 de área total, 59.00 de área privativa, 227.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427008493
 8444427357099 ;PI ;ALTOS ;TRANQUEIRA ; RUA PROJETADA III, N. 53, ;68.787,97;120.000,00;42.68;Casa, 52.21 de área total, 52.21 de área privativa, 245.27 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427357099
 8444427427526 ;PI ;ALTOS ;BOCA DE BARRO ;RUA PROJETADA 11, N. 125, LT 03 ;67.068,27;117.000,00;42.68;Casa, 57.84 de área total, 57.84 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427427526
 8444427610347 ;PI ;ALTOS ;BAIXAO DOS PAIVA ; RUA 08, N. 121, QD F ;68.787,97;120.000,00;42.68;Casa, 62.64 de área total, 62.64 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427610347
 8444427887055 ;PI ;ALTOS ;TRANQUEIRA ; RUA NOVO HORIZONTE, N. 161, ;68.640,54;119.742,81;42.68;Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427887055
 8444427911282 ;PI ;ALTOS ;TRANQUEIRA ; RUA PROJETADA II, N. SN, CS 181 ;68.787,97;120.000,00;42.68;Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427911282
 8444427915342 ;PI ;ALTOS ;BOCA DE BARRO ; RUA 01, N. 08, ;68.787,97;120.000,00;42.68;Casa, 56.50 de área total, 56.50 de área privativa, 162.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427915342
 8444427991227 ;PI ;ALTOS ;TRANQUEIRA ;R NOVO HORIZONTE, N. 67, ;68.787,97;120.000,00;42.68;Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427991227
 8444428775633 ;PI ;ALTOS ;BOCA DE BARRO ; RUA IV, N. 81, ;65.348,57;114.000,00;42.68;Casa, 65.18 de área total, 65.18 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428775633
 8444433535335 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA III, N. Nº 512, ;65.921,81;115.000,00;42.68;Casa, 52.21 de área total, 52.21 de área privativa, 220.81 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433535335
 8444433941937 ;PI ;ALTOS ;BAIRRO SAO SEBASTIAO ; RUA 11, N. 595, LT 20 QD R ;69.409,21;121.083,75;42.68;Casa, 57.25 de área total, 57.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433941937
 8444434441008 ;PI ;ALTOS ;S SEBASTIAO ; RUA XV, N. 124, LT04 QD Z ;68.787,97;120.000,00;42.68;Casa, 56.50 de área total, 56.50 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434441008
 8444435811160 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA II, N. 181, ;68.787,97;120.000,00;42.68;Casa, 54.40 de área total, 54.40 de área privativa, 166.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435811160
 8444426313004 ;PI ;ALTOS ;CENTRO ;AV ANTONIO SERGIO CARNEIRO, N. 427, QD T ;71.386,08;124.532,38;42.68;Casa, 55.15 de área total, 55.15 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426313004
 8444427203385 ;PI ;ALTOS ;CENTRO ; RUA ORQUIDIA, N. 36, ;69.870,45;121.888,38;42.68;Casa, 57.48 de área total, 57.48 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427203385
 8444418308390 ;PI ;ALTOS ;BAIRRO SANTA LUZ ; RUA IX, N. 455, QD H, LT 03 ;95.333,65;165.000,00;42.23;Casa, 63.44 de área total, 63.44 de área privativa, 220.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418308390
 8444409778207 ;PI ;ALTOS ;BAIRRO BOCA DE BARRO ;RUA PROJETADA 10, N. 345, ;52.102,60;90.000,00;42.11;Casa, 42.60 de área total, 42.60 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409778207
 8444412339685 ;PI ;ALTOS ;DNER ; RUA PROJETADA, N. 186, ;54.418,27;94.000,00;42.11;Casa, 61.43 de área total, 61.43 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412339685
 8444414623020 ;PI ;ALTOS ;BACURIZEIRO ;RUA II, N. 93, ;56.155,03;97.000,00;42.11;Casa, 0.00 de área total, 58.50 de área privativa, 197.41 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414623020
 8444414896808 ;PI ;ALTOS ;BACURIZEIRO ; RUA I, N. 82, ;52.102,60;90.000,00;42.11;Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414896808
 8444422279987 ;PI ;ALTOS ;S SEBASTIAO ; RUA XIII, N. 34, LOTE 03 ;54.418,27;94.000,00;42.11;Casa, 52.63 de área total, 52.63 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422279987
 8444423684397 ;PI ;ALTOS ;BAIRRO SANTA INES ; RUA BERTOLINIA, N. 1212, ;57.891,78;100.000,00;42.11;Casa, 63.65 de área total, 63.65 de área privativa, 227.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423684397
 8444424766427 ;PI ;ALTOS ;LOT. SÃO SEBASTIÃO ; RUA JULIA ALMEIDA, N. 106, ;57.602,32;99.500,00;42.11;Casa, 53.20 de área total, 53.20 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424766427
 8444427930236 ;PI ;ALTOS ;TRANQUEIRA ; RUA PROJETADA II, N. 151, ;56.585,21;97.743,09;42.11;Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427930236
 8787701547484 ;PI ;ALTOS ;SANTA LUZ ; RUA PERIMENTRAL II, N. 256, LOTE 03 QD A ;49.497,92;85.500,78;42.11;Casa, 43.97 de área total, 43.97 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701547484
 8444418214957 ;PI ;ALTOS ;BAIRRO SANTA LUZ ; RUA IX, N. 445, LOTE 02 445, QD H ;79.939,69;138.000,00;42.08;Casa, 63.44 de área total, 63.44 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418214957
 8444424659361 ;PI ;ALTOS ;BAIXÃO DO PAIVA ; RUA II, N. 211, LT 01 QD E LOT RES SÃO JOSE I ;76.464,05;132.000,00;42.08;Casa, 58.81 de área total, 58.81 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424659361
 8444425749372 ;PI ;ALTOS ;BAIXAO DOS PAIVA ; RUA PETROLINA, N. 275,  CASA ;75.305,50;130.000,00;42.08;Casa, 62.00 de área total, 62.00 de área privativa, 208.09 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425749372
 8444426133537 ;PI ;ALTOS ;BAIXAO DOS PAIVA ;RUA IV, N. 125, LT 15 ;77.622,60;134.000,00;42.08;Casa, 66.50 de área total, 66.50 de área privativa, 265.93 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426133537
 8444426213786 ;PI ;ALTOS ;LOT RES SAO LUIS ;RUA BERTOLINEA, N. 1619, QL-1 ;76.787,56;132.558,48;42.08;Casa, 58.42 de área total, 58.42 de área privativa, 227.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426213786
 8444426230060 ;PI ;ALTOS ;SÃO SEBASTIÃO ; RUA XIV, N. 435, QD U LT 20 ;80.041,60;138.175,93;42.08;Casa, 60.75 de área total, 60.75 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426230060
 8444427206635 ;PI ;ALTOS ;BURITIZINHO ;RUA PROJETADA 02, N. 53, ;74.146,96;128.000,00;42.08;Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427206635
 8444427311358 ;PI ;ALTOS ;BAIXÃO DO PAIVA ; RUA V, N. 83, ;76.464,05;132.000,00;42.08;Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427311358
 8444427369984 ;PI ;ALTOS ;TRANQUEIRA ; TRAV SAO FRANCISCO, N. 1674, 1674, ;78.201,87;135.000,00;42.08;Casa, 56.95 de área total, 56.95 de área privativa, 151.20 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427369984
 8444427639973 ;PI ;ALTOS ;TRANQUEIRA ;RUA NOVO HORIZONTE, N. 125, ;79.360,41;137.000,00;42.08;Casa, 58.42 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427639973
 8444428733787 ;PI ;ALTOS ;BOCA DE BARRO ; RUA VIII, N. 244, ;72.698,77;125.500,00;42.08;Casa, 65.18 de área total, 65.18 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428733787
 8444428871160 ;PI ;ALTOS ;BACURIZEIRO ; RUA DIADEMA, N. 641, ;75.884,78;131.000,00;42.08;Casa, 60.14 de área total, 60.14 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428871160
 8444429614781 ;PI ;ALTOS ;BAIXAO DOS DOS PAIVA ; RUA V, N. 66, ;78.990,42;136.361,28;42.08;Casa, 66.50 de área total, 66.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429614781
 8444433655632 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA II, N. 397, ;78.201,87;135.000,00;42.08;Casa, 54.40 de área total, 54.40 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433655632
 8444433774143 ;PI ;ALTOS ;BURITIZINHO ; RUA MOISES ELIAS CADDAH, N. 259, ;77.641,51;134.032,66;42.08;Casa, 54.40 de área total, 54.40 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433774143
 8444434533760 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA III, N. 26, ;74.517,25;128.639,23;42.08;Casa, 57.72 de área total, 57.72 de área privativa, 166.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434533760
 8444435000900 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA IV, N. 389, ;75.305,50;130.000,00;42.08;Casa, 54.40 de área total, 54.40 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435000900
 8444436436699 ;PI ;ALTOS ;BURITIZINHO ;RUA PROJETADA II, N. 249, ;76.464,05;132.000,00;42.08;Casa, 54.40 de área total, 54.40 de área privativa, 166.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436436699
 8444411308263 ;PI ;ALTOS ;LEITE ;R BURITI, N. 262, ;43.568,30;75.000,00;41.91;Casa, 0.00 de área total, 60.00 de área privativa, 190.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411308263
 8444417288264 ;PI ;ALTOS ;BAIRRO SAO SEBASTIAO ;RUA X, N. 260, LT 12 QD N ;40.082,83;69.000,00;41.91;Casa, 45.88 de área total, 45.88 de área privativa, 250.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417288264
 8444424941164 ;PI ;ALTOS ;SANTA LUZ ;R I,, N. 505, QD K,LT 27, ;48.687,15;83.811,77;41.91;Casa, 0.00 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424941164
 8444427915903 ;PI ;ALTOS ;CIANA ; RUA PROJETADA 01, N. 301, ;41.850,95;72.043,70;41.91;Casa, 50.14 de área total, 50.14 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427915903
 8555535708451 ;PI ;ALTOS ;BAIRRO SANTA LUZ ;RUA I, N. 105, LT 28 QD F ;40.082,83;69.000,00;41.91;Casa, 45.20 de área total, 45.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535708451
 8555536583342 ;PI ;ALTOS ;SANTA CRUZ ; RUA I, N.  221, QD E, LT 24 ;38.282,01;65.900,00;41.91;Casa, 45.20 de área total, 45.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536583342
 8555535747139 ;PI ;ALTOS ;CENTRO ; TRAVESSA 11, N. 96, ;39.501,92;68.000,00;41.91;Casa, 42.43 de área total, 42.43 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535747139
 8444405163780 ;PI ;ALTOS ;Santo Antonio ; RUA LEONIDAS MELO, N. 1595, ;82.225,60;140.445,42;41.46;Casa, 64.16 de área total, 64.16 de área privativa, 321.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405163780
 8444414231580 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA 03, N. 16, ;84.119,15;143.679,71;41.46;Casa, 55.10 de área total, 55.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414231580
 8444426340974 ;PI ;ALTOS ;BAIXÃO DO PAIVA ; RUA I, N. 205, 205, ;84.892,14;145.000,00;41.46;Casa, 62.83 de área total, 62.83 de área privativa, 246.47 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426340974
 8444426571470 ;PI ;ALTOS ;TRANQUEIRA ; RUA PROJETADA III, N. 83, ;89.575,84;153.000,00;41.46;Casa, 58.42 de área total, 58.42 de área privativa, 238.77 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426571470
 8444426728212 ;PI ;ALTOS ;BAIRRO MARAVILHA ;RUA MANOEL FRANÇA, N. 1086, ;84.892,14;145.000,00;41.46;Casa, 68.97 de área total, 68.97 de área privativa, 193.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426728212
 8444435160738 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA III, N. 390, ;85.065,92;145.296,83;41.46;Casa, 54.40 de área total, 54.40 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435160738
 1444416250605 ;PI ;ALTOS ;TRANQUEIRA ; RUA I, N. 121, RESIDENCIAL JARDIM ORQUIDEAS ;71.789,15;120.000,00;40.18;Casa, 63.22 de área total, 63.22 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416250605
 8444410942880 ;PI ;ALTOS ;CENTRO ; RUA LUDGERO RAULINO, N. 339, ;113.206,79;187.300,23;39.56;Casa, 106.18 de área total, 106.18 de área privativa, 306.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410942880
 8444424143497 ;PI ;ALTOS ;BAIXAO DOS PAIVA ; RUA VIII, N. 20, CS 20, LT 9, QD E ;143.000,00;143.000,00;0.00;Casa, 52.63 de área total, 52.63 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424143497
